Date,Close,Change,Momentum
2010-03-25,30.01000022888184,0.012141673355252845,1
2010-03-26,29.65999984741211,0.011662791696112259,0
2010-03-29,29.59000015258789,0.002360070640065305,0
2010-03-30,29.770000457763672,0.006083146476768056,1
2010-03-31,29.290000915527344,0.0161235987522852,0
2010-04-01,29.15999984741211,0.004438411200127947,0
2010-04-05,29.270000457763672,0.00377231176019107,1
2010-04-06,29.31999969482422,0.001708207594075555,1
2010-04-07,29.35000038146973,0.0010232157898285145,1
2010-04-08,29.920000076293945,0.019420772995426855,1
2010-04-09,30.34000015258789,0.014037435669217044,1
2010-04-12,30.31999969482422,0.0006592108656257178,0
2010-04-13,30.45000076293945,0.004287634215821667,1
2010-04-14,30.81999969482422,0.012151031941355256,1
2010-04-15,30.8700008392334,0.0016223603148697197,1
2010-04-16,30.670000076293945,0.006478806527444843,0
2010-04-19,31.040000915527344,0.012063933430485601,1
2010-04-20,31.36000061035156,0.010309268214748655,1
2010-04-21,31.32999992370605,0.0009566545300259002,0
2010-04-22,31.38999938964844,0.0019150803092403115,1
2010-04-23,30.959999084472656,0.013698640125414819,0
2010-04-26,31.11000061035156,0.004845010669077598,1
2010-04-27,30.85000038146973,0.008357448530403313,0
2010-04-28,30.90999984741211,0.0019448773160605328,1
2010-04-29,31.0,0.0029116840191581476,1
2010-04-30,30.540000915527344,0.014838680144279234,0
2010-05-03,30.86000061035156,0.010478051251842592,1
2010-05-04,30.1299991607666,0.02365526361461213,0
2010-05-05,29.85000038146973,0.009293023136272381,0
2010-05-06,28.979999542236328,0.029145756385768114,0
2010-05-07,28.209999084472656,0.02657006452472333,0
2010-05-10,28.940000534057614,0.02587740068331887,1
2010-05-11,28.8799991607666,0.0020733024251468253,0
2010-05-12,29.440000534057614,0.019390629832558043,1
2010-05-13,29.239999771118164,0.006793504052694532,0
2010-05-14,28.93000030517578,0.01060189700304256,0
2010-05-17,28.940000534057614,0.00034566985054760864,1
2010-05-18,28.60000038146973,0.011748450114496692,0
2010-05-19,28.239999771118164,0.012587433760483954,0
2010-05-20,27.11000061035156,0.04001413491236239,0
2010-05-21,26.84000015258789,0.00995944122777233,0
2010-05-24,26.270000457763672,0.021236948270630312,0
2010-05-25,26.06999969482422,0.007613275959435553,0
2010-05-26,25.01000022888184,0.04065974216918864,0
2010-05-27,26.0,0.0395841568195948,1
2010-05-28,25.79999923706055,0.0076923370361326755,0
2010-06-01,25.88999938964844,0.0034883781104384456,1
2010-06-02,26.459999084472656,0.022016211211349713,1
2010-06-03,26.86000061035156,0.015117216164744046,1
2010-06-04,25.790000915527344,0.03983617537267846,0
2010-06-07,25.290000915527344,0.019387358753406084,0
2010-06-08,25.11000061035156,0.0071174495318135685,0
2010-06-09,24.790000915527344,0.01274391425909786,0
2010-06-10,25.0,0.008471120480722624,1
2010-06-11,25.65999984741211,0.026399993896484376,1
2010-06-14,25.5,0.006235379905048825,0
2010-06-15,26.57999992370605,0.04235293818455103,1
2010-06-16,26.31999969482422,0.009781799459297386,0
2010-06-17,26.3700008392334,0.001899739551251299,1
2010-06-18,26.440000534057614,0.0026545200074498806,1
2010-06-21,25.95000076293945,0.01853251744405189,0
2010-06-22,25.770000457763672,0.006936427741183173,0
2010-06-23,25.309999465942386,0.01785025159682145,0
2010-06-24,25.0,0.01224810242922081,0
2010-06-25,24.53000068664551,0.018799972534179546,0
2010-06-28,24.309999465942386,0.008968659378101724,0
2010-06-29,23.309999465942386,0.04113533615666966,0
2010-06-30,23.01000022888184,0.01286998043474294,0
2010-07-01,23.15999984741211,0.006518888180713375,1
2010-07-02,23.270000457763672,0.004749594606057561,1
2010-07-06,23.81999969482422,0.023635549043448695,1
2010-07-07,24.29999923706055,0.020151114541812083,1
2010-07-08,24.40999984741211,0.004526774230667226,1
2010-07-09,24.270000457763672,0.0057353293946570795,0
2010-07-12,24.82999992370605,0.02307373116522717,1
2010-07-13,25.1299991607666,0.012082127989623185,1
2010-07-14,25.440000534057614,0.01233590862091996,1
2010-07-15,25.51000022888184,0.002751560273377914,1
2010-07-16,24.88999938964844,0.024304227113704516,0
2010-07-19,25.229999542236328,0.013660110925084656,1
2010-07-20,25.479999542236328,0.009908838863888485,1
2010-07-21,25.1200008392334,0.014128677765719196,0
2010-07-22,25.84000015258789,0.02866239208997036,1
2010-07-23,25.809999465942386,0.0011610172781868066,0
2010-07-26,26.10000038146973,0.011235990760480827,1
2010-07-27,26.15999984741211,0.0022988300791358302,1
2010-07-28,25.95000076293945,0.00802748798538063,0
2010-07-29,26.03000068664551,0.0030828486070919067,1
2010-07-30,25.809999465942386,0.0084518330733658,0
2010-08-02,26.32999992370605,0.020147247908696472,1
2010-08-03,26.15999984741211,0.006456516399032848,0
2010-08-04,25.729999542236328,0.016437320630119164,0
2010-08-05,25.3700008392334,0.013991399510597906,0
2010-08-06,25.54999923706055,0.007094930700545888,1
2010-08-09,25.61000061035156,0.0023483904141952333,1
2010-08-10,25.06999969482422,0.02108554871760026,0
2010-08-11,24.86000061035156,0.00837650925524402,0
2010-08-12,24.489999771118164,0.014883380134726494,0
2010-08-13,24.399999618530273,0.0036749756402215516,0
2010-08-16,24.5,0.004098376353816929,1
2010-08-17,24.709999084472656,0.00857139120296556,1
2010-08-18,24.81999969482422,0.004451663878072947,1
2010-08-19,24.440000534057614,0.015310200057973705,0
2010-08-20,24.229999542236328,0.00859251175255275,0
2010-08-23,24.28000068664551,0.0020636048433275516,1
2010-08-24,24.040000915527344,0.009884669041635255,0
2010-08-25,24.10000038146973,0.002495817955798535,1
2010-08-26,23.81999969482422,0.011618285569024361,0
2010-08-27,23.93000030517578,0.004617993776694473,1
2010-08-30,23.63999938964844,0.012118717585833726,0
2010-08-31,23.46999931335449,0.007191204766629249,0
2010-09-01,23.899999618530273,0.018321274723306597,1
2010-09-02,23.940000534057614,0.001673678500660999,1
2010-09-03,24.290000915527344,0.014619898649200581,1
2010-09-07,23.959999084472656,0.0135859126643233,0
2010-09-08,23.93000030517578,0.001252035911650589,0
2010-09-09,24.01000022888184,0.0033430807641383602,1
2010-09-10,23.85000038146973,0.006663883627108181,0
2010-09-13,25.11000061035156,0.052830197430973065,1
2010-09-14,25.03000068664551,0.0031859785647742173,0
2010-09-15,25.1200008392334,0.003595691175346459,1
2010-09-16,25.32999992370605,0.008359835886019077,1
2010-09-17,25.21999931335449,0.004342700777058203,0
2010-09-20,25.43000030517578,0.008326764375052656,1
2010-09-21,25.149999618530273,0.011010644250307742,0
2010-09-22,24.61000061035156,0.02147113385166211,0
2010-09-23,24.43000030517578,0.007314112178447701,0
2010-09-24,24.78000068664551,0.014326663000310255,1
2010-09-27,24.729999542236328,0.0020178023819075177,0
2010-09-28,24.68000030517578,0.0020218050135889917,0
2010-09-29,24.5,0.007293367218396362,0
2010-09-30,24.489999771118164,0.000408172607421875,0
2010-10-01,24.3799991607666,0.004491654200882832,0
2010-10-04,23.90999984741211,0.019278069299970953,0
2010-10-05,24.35000038146973,0.018402364569870294,1
2010-10-06,24.43000030517578,0.003285417759867093,1
2010-10-07,24.53000068664551,0.004093343439236219,1
2010-10-08,24.56999969482422,0.0016306158605402497,1
2010-10-11,24.59000015258789,0.0008140194551115547,1
2010-10-12,24.82999992370605,0.009760055698613022,1
2010-10-13,25.34000015258789,0.020539679035396403,1
2010-10-14,25.229999542236328,0.0043409869648453215,0
2010-10-15,25.540000915527344,0.012287014622099269,1
2010-10-18,25.81999969482422,0.010963146799522878,1
2010-10-19,25.10000038146973,0.02788533392193715,0
2010-10-20,25.309999465942386,0.008366497262194853,1
2010-10-21,25.420000076293945,0.00434613246434785,1
2010-10-22,25.3799991607666,0.0015736001340396375,0
2010-10-25,25.190000534057614,0.007486155752230885,0
2010-10-26,25.899999618530273,0.028185751068671886,1
2010-10-27,26.04999923706055,0.0057914911482453875,1
2010-10-28,26.28000068664551,0.0088292305689493,1
2010-10-29,26.670000076293945,0.014840159035711772,1
2010-11-01,26.95000076293945,0.01049871337999685,1
2010-11-02,27.38999938964844,0.016326479193056638,1
2010-11-03,27.03000068664551,0.01314343596294437,0
2010-11-04,27.13999938964844,0.004069504262250198,1
2010-11-05,26.85000038146973,0.01068529899412306,0
2010-11-08,26.809999465942386,0.0014897919910254452,0
2010-11-09,26.95000076293945,0.005221980596266382,1
2010-11-10,26.940000534057614,0.000371065996242488,0
2010-11-11,26.68000030517578,0.009651084770883337,0
2010-11-12,26.270000457763672,0.015367310446865757,0
2010-11-15,26.20000076293945,0.0026646248041284305,0
2010-11-16,25.809999465942386,0.014885545253446318,0
2010-11-17,25.56999969482422,0.009298712750260207,0
2010-11-18,25.84000015258789,0.010559267148459306,1
2010-11-19,25.690000534057614,0.005804938763332571,0
2010-11-22,25.729999542236328,0.0015569874405291357,1
2010-11-23,25.1200008392334,0.023707684176270744,0
2010-11-24,25.3700008392334,0.009952228966869309,1
2010-11-26,25.25,0.004730028981623971,0
2010-11-29,25.309999465942386,0.0023762164729657967,1
2010-11-30,25.26000022888184,0.0019754736513458563,0
2010-12-01,26.040000915527344,0.03087888676080316,1
2010-12-02,26.88999938964844,0.0326420293485571,1
2010-12-03,27.020000457763672,0.0048345508020084214,1
2010-12-06,26.84000015258789,0.006661743231912554,0
2010-12-07,26.8700008392334,0.001117760300855109,1
2010-12-08,27.229999542236328,0.013397792771085021,1
2010-12-09,27.07999992370605,0.005508616270727925,0
2010-12-10,27.34000015258789,0.009601190163011529,1
2010-12-13,27.25,0.003291885592011293,0
2010-12-14,27.6200008392334,0.013578012448932053,1
2010-12-15,27.85000038146973,0.00832728223199849,1
2010-12-16,27.989999771118164,0.0050269079975160036,1
2010-12-17,27.899999618530273,0.003215439561409301,0
2010-12-20,27.809999465942386,0.0032258119648185192,0
2010-12-21,28.06999969482422,0.009349163389961319,1
2010-12-22,28.190000534057614,0.004275056663271772,1
2010-12-23,28.29999923706055,0.0039020468577161747,1
2010-12-27,28.06999969482422,0.008127192524271642,0
2010-12-28,28.01000022888184,0.0021374943567755884,0
2010-12-29,27.96999931335449,0.0014280940807028224,0
2010-12-30,27.85000038146973,0.004290272964985885,0
2010-12-31,27.90999984741211,0.0021543793580089316,1
2011-01-03,27.979999542236328,0.00250805070608803,1
2011-01-04,28.09000015258789,0.003931401434996971,1
2011-01-05,28.0,0.0032039925987540105,0
2011-01-06,28.81999969482422,0.02928570338657924,1
2011-01-07,28.60000038146973,0.007633564041778887,0
2011-01-10,28.21999931335449,0.013286750456180012,0
2011-01-11,28.11000061035156,0.0038978988546918654,0
2011-01-12,28.54999923706055,0.0156527434064502,1
2011-01-13,28.190000534057614,0.01260941200081102,0
2011-01-14,28.29999923706055,0.0039020468577161747,1
2011-01-18,28.65999984741211,0.012720869966671818,1
2011-01-19,28.46999931335449,0.006629467378548401,0
2011-01-20,28.35000038146973,0.004214925703509601,0
2011-01-21,28.020000457763672,0.011640208792439892,0
2011-01-24,28.3799991607666,0.012847919240600249,1
2011-01-25,28.45000076293945,0.0024665822495731574,1
2011-01-26,28.78000068664551,0.011599294019560731,1
2011-01-27,28.8700008392334,0.003127176874239927,1
2011-01-28,27.75,0.03879462440857825,0
2011-01-31,27.729999542236328,0.0007207372167088964,0
2011-02-01,27.989999771118164,0.009376135347056981,1
2011-02-02,27.940000534057614,0.0017863250257023145,0
2011-02-03,27.649999618530273,0.010379416964356963,0
2011-02-04,27.770000457763672,0.004339994245532545,1
2011-02-07,28.20000076293945,0.01548434634813131,1
2011-02-08,28.28000068664551,0.002836876650414776,1
2011-02-09,27.96999931335449,0.0109618587611072,0
2011-02-10,27.5,0.01680369413273757,0
2011-02-11,27.25,0.00909090909090909,0
2011-02-14,27.229999542236328,0.0007339617527952982,0
2011-02-15,26.959999084472656,0.009915551314823762,0
2011-02-16,27.020000457763672,0.002225570301505419,1
2011-02-17,27.209999084472656,0.007031777331239533,1
2011-02-18,27.059999465942386,0.0055126653280876785,0
2011-02-22,26.59000015258789,0.017368785019601908,0
2011-02-23,26.59000015258789,0.0,0
2011-02-24,26.770000457763672,0.006769473642077531,1
2011-02-25,26.54999923706055,0.008218200109866567,0
2011-02-28,26.57999992370605,0.0011299693976496775,1
2011-03-01,26.15999984741211,0.015801357317512782,0
2011-03-02,26.07999992370605,0.003058101076937593,0
2011-03-03,26.20000076293945,0.004601259186520194,1
2011-03-04,25.95000076293945,0.009541984454963497,0
2011-03-07,25.71999931335449,0.00886325405868342,0
2011-03-08,25.90999984741211,0.0073872682398932864,1
2011-03-09,25.88999938964844,0.0007719204122521818,0
2011-03-10,25.40999984741211,0.01853995958100521,0
2011-03-11,25.68000030517578,0.010625755977372435,1
2011-03-14,25.690000534057614,0.00038941700790466296,1
2011-03-15,25.38999938964844,0.011677739905511353,0
2011-03-16,24.790000915527344,0.02363129139600208,0
2011-03-17,24.78000068664551,0.00040339768102100755,0
2011-03-18,24.79999923706055,0.0008070439814723945,1
2011-03-21,25.32999992370605,0.021370996086704706,1
2011-03-22,25.29999923706055,0.001184393475557156,0
2011-03-23,25.540000915527344,0.009486232636530215,1
2011-03-24,25.809999465942386,0.010571595173706271,1
2011-03-25,25.6200008392334,0.00736143474003945,0
2011-03-28,25.40999984741211,0.0081967597557492,0
2011-03-29,25.489999771118164,0.0031483638011199086,1
2011-03-30,25.61000061035156,0.004707761487285837,1
2011-03-31,25.38999938964844,0.008590441837560654,0
2011-04-01,25.479999542236328,0.0035447087338088055,1
2011-04-04,25.54999923706055,0.0027472408195372586,1
2011-04-05,25.78000068664551,0.009002013951191878,1
2011-04-06,26.149999618530273,0.014352169202091137,1
2011-04-07,26.20000076293945,0.0019120896802516428,1
2011-04-08,26.06999969482422,0.004961872684336733,0
2011-04-11,25.979999542236328,0.0034522498519920855,0
2011-04-12,25.63999938964844,0.01308699609617546,0
2011-04-13,25.6299991607666,0.0003900245366572377,0
2011-04-14,25.420000076293945,0.008193487762345096,0
2011-04-15,25.3700008392334,0.0019669251341653186,0
2011-04-18,25.07999992370605,0.011430859516522989,0
2011-04-19,25.149999618530273,0.0027910564209395142,1
2011-04-20,25.76000022888184,0.02425449779737267,1
2011-04-21,25.520000457763672,0.009316761218390146,0
2011-04-25,25.61000061035156,0.0035266516839151272,1
2011-04-26,26.190000534057614,0.022647399839249467,1
2011-04-27,26.3799991607666,0.007254624774135179,1
2011-04-28,26.709999084472656,0.012509474382275336,1
2011-04-29,25.920000076293945,0.029576901357438144,0
2011-05-02,25.65999984741211,0.010030872998323344,0
2011-05-03,25.809999465942386,0.005845659369534443,1
2011-05-04,26.059999465942386,0.00968616835230422,1
2011-05-05,25.790000915527344,0.010360650650354067,0
2011-05-06,25.8700008392334,0.0031019744422687966,1
2011-05-09,25.82999992370605,0.0015462278403440765,0
2011-05-10,25.670000076293945,0.006194341768668084,0
2011-05-11,25.36000061035156,0.012076332879666352,0
2011-05-12,25.31999969482422,0.0015773231295196596,0
2011-05-13,25.03000068664551,0.01145335749107404,0
2011-05-16,24.56999969482422,0.018377985585382794,0
2011-05-17,24.520000457763672,0.002034971008610938,0
2011-05-18,24.690000534057614,0.006933118805881397,1
2011-05-19,24.71999931335449,0.001215017361198288,1
2011-05-20,24.489999771118164,0.009304188860234793,0
2011-05-23,24.170000076293945,0.013066545439563645,0
2011-05-24,24.149999618530273,0.0008274910095382425,0
2011-05-25,24.190000534057614,0.0016563526359912458,1
2011-05-26,24.670000076293945,0.019842890931752157,1
2011-05-27,24.76000022888184,0.00364816182851891,1
2011-05-31,25.01000022888184,0.010096930439781744,1
2011-06-01,24.43000030517578,0.023190720447745842,0
2011-06-02,24.21999931335449,0.00859602902979913,0
2011-06-03,23.90999984741211,0.012799317701526562,0
2011-06-06,24.01000022888184,0.004182366462062258,1
2011-06-07,24.059999465942386,0.0020824338435616653,1
2011-06-08,23.940000534057614,0.0049874868889600195,0
2011-06-09,23.959999084472656,0.0008353613186679842,1
2011-06-10,23.709999084472656,0.010434057159960961,0
2011-06-13,24.040000915527344,0.013918255748512492,1
2011-06-14,24.21999931335449,0.007487453867395014,1
2011-06-15,23.739999771118164,0.01981831361868211,0
2011-06-16,24.0,0.010951989527739991,1
2011-06-17,24.26000022888184,0.010833342870076645,1
2011-06-20,24.46999931335449,0.008656186417617695,1
2011-06-21,24.76000022888184,0.011851284171025007,1
2011-06-22,24.649999618530273,0.004442674044213193,0
2011-06-23,24.6299991607666,0.0008113776094599541,0
2011-06-24,24.29999923706055,0.013398292121410693,0
2011-06-27,25.20000076293945,0.03703710099324957,1
2011-06-28,25.79999923706055,0.023809462537933437,1
2011-06-29,25.6200008392334,0.006976682292633261,0
2011-06-30,26.0,0.014832129130327222,1
2011-07-01,26.020000457763672,0.0007692483755258414,1
2011-07-05,26.03000068664551,0.00038432854365518237,1
2011-07-06,26.32999992370605,0.01152513365911865,1
2011-07-07,26.770000457763672,0.016710996404579136,1
2011-07-08,26.920000076293945,0.005603272916148623,1
2011-07-11,26.6299991607666,0.010772693711198085,0
2011-07-12,26.540000915527344,0.003379581227018973,0
2011-07-13,26.6299991607666,0.003391041527304694,1
2011-07-14,26.46999931335449,0.00600825581879241,0
2011-07-15,26.78000068664551,0.01171142354864447,1
2011-07-18,26.59000015258789,0.007094866661163645,0
2011-07-19,27.540000915527344,0.03572774567460819,1
2011-07-20,27.059999465942386,0.017429245955991508,0
2011-07-21,27.10000038146973,0.0014782304625574273,1
2011-07-22,27.53000068664551,0.015867169709333443,1
2011-07-25,27.90999984741211,0.01380309303627919,1
2011-07-26,28.07999992370605,0.006091009574466359,1
2011-07-27,27.32999992370605,0.026709401781971714,0
2011-07-28,27.71999931335449,0.014270010638022428,1
2011-07-29,27.399999618530273,0.01154400082073779,0
2011-08-01,27.270000457763672,0.004744494984543167,0
2011-08-02,26.79999923706055,0.017235101313293665,0
2011-08-03,26.920000076293945,0.00447764338244648,1
2011-08-04,25.940000534057614,0.036404143367716045,0
2011-08-05,25.68000030517578,0.010023138917844978,0
2011-08-08,24.479999542236328,0.04672900111677935,0
2011-08-09,25.57999992370605,0.044934656946044794,1
2011-08-10,24.20000076293945,0.053948364538019364,0
2011-08-11,25.190000534057614,0.040909080161446815,1
2011-08-12,25.10000038146973,0.003572852349336027,0
2011-08-15,25.51000022888184,0.016334655027128803,1
2011-08-16,25.35000038146973,0.006272044138633962,0
2011-08-17,25.25,0.003944788164296364,0
2011-08-18,24.670000076293945,0.022970294008160582,0
2011-08-19,24.04999923706055,0.025131772894851755,0
2011-08-22,23.979999542236328,0.0029105903137141985,0
2011-08-23,24.71999931335449,0.030859040252056217,1
2011-08-24,24.899999618530273,0.0072815659456164795,1
2011-08-25,24.56999969482422,0.013253009187215923,0
2011-08-26,25.25,0.027676040440449266,1
2011-08-29,25.84000015258789,0.023366342676748142,1
2011-08-30,26.229999542236328,0.015092855547424556,1
2011-08-31,26.60000038146973,0.014106017754122168,1
2011-09-01,26.209999084472656,0.014661702684363839,0
2011-09-02,25.79999923706055,0.01564287911993855,0
2011-09-06,25.51000022888184,0.011240271967223173,0
2011-09-07,26.0,0.019208144520649357,1
2011-09-08,26.21999931335449,0.008461512052095718,1
2011-09-09,25.739999771118164,0.018306619176448605,0
2011-09-12,25.88999938964844,0.005827491059210717,1
2011-09-13,26.040000915527344,0.005793801831408214,1
2011-09-14,26.5,0.017665094788777994,1
2011-09-15,26.989999771118164,0.018490557400685437,1
2011-09-16,27.1200008392334,0.004816638355601164,1
2011-09-19,27.209999084472656,0.00331851926453708,1
2011-09-20,26.979999542236328,0.00845275817622416,0
2011-09-21,25.989999771118164,0.03669383943347927,0
2011-09-22,25.059999465942386,0.03578300551619306,0
2011-09-23,25.059999465942386,0.0,0
2011-09-26,25.440000534057614,0.01516365028784877,1
2011-09-27,25.670000076293945,0.009040862319496475,1
2011-09-28,25.57999992370605,0.00350604411065073,0
2011-09-29,25.45000076293945,0.005082062593992658,0
2011-09-30,24.88999938964844,0.02200398257380362,0
2011-10-03,24.53000068664551,0.014463588261583098,0
2011-10-04,25.34000015258789,0.03302076817239368,1
2011-10-05,25.88999938964844,0.021704784283688366,1
2011-10-06,26.34000015258789,0.017381258151723738,1
2011-10-07,26.25,0.003416862265243691,0
2011-10-10,26.940000534057614,0.026285734630766232,1
2011-10-11,27.0,0.0022271516240890527,1
2011-10-12,26.959999084472656,0.0014815153899016204,0
2011-10-13,27.18000030517578,0.0081602829441427,1
2011-10-14,27.270000457763672,0.0033112638549438224,1
2011-10-17,26.979999542236328,0.01063443016719061,0
2011-10-18,27.309999465942386,0.012231279811159889,1
2011-10-19,27.1299991607666,0.006591003613905546,0
2011-10-20,27.040000915527344,0.00331729627804068,0
2011-10-21,27.15999984741211,0.004437830170924954,1
2011-10-24,27.190000534057614,0.001104590825259626,1
2011-10-25,26.809999465942386,0.013975765378865882,0
2011-10-26,26.59000015258789,0.008205867875304064,0
2011-10-27,27.25,0.02482135553308278,1
2011-10-28,26.979999542236328,0.009908273679400803,0
2011-10-31,26.6299991607666,0.01297258663484453,0
2011-11-01,25.989999771118164,0.024033023275169107,0
2011-11-02,26.01000022888184,0.000769544360900737,1
2011-11-03,26.53000068664551,0.01999232807334837,1
2011-11-04,26.25,0.010554115318453655,0
2011-11-07,26.79999923706055,0.02095235188802097,1
2011-11-08,27.15999984741211,0.013432858977612573,1
2011-11-09,26.20000076293945,0.03534606369168045,0
2011-11-10,26.28000068664551,0.0030534321136060296,1
2011-11-11,26.90999984741211,0.023972570179069265,1
2011-11-14,26.76000022888184,0.005574121864764525,0
2011-11-15,26.739999771118164,0.0007474012553291799,0
2011-11-16,26.06999969482422,0.025056098804369153,0
2011-11-17,25.540000915527344,0.020329834503300656,0
2011-11-18,25.29999923706055,0.00939708965792877,0
2011-11-21,25.0,0.011857677711748638,0
2011-11-22,24.790000915527344,0.00839996337890625,0
2011-11-23,24.46999931335449,0.012908494971955425,0
2011-11-25,24.29999923706055,0.0069472856993976605,0
2011-11-28,24.8700008392334,0.02345685679296335,1
2011-11-29,24.84000015258789,0.001206300186294347,0
2011-11-30,25.57999992370605,0.02979065082819919,1
2011-12-01,25.28000068664551,0.011727882640942386,0
2011-12-02,25.21999931335449,0.002373471980272502,0
2011-12-05,25.70000076293945,0.019032571873655472,1
2011-12-06,25.65999984741211,0.001556455810889442,0
2011-12-07,25.60000038146973,0.0023382488814952347,0
2011-12-08,25.399999618530273,0.00781252968590676,0
2011-12-09,25.70000076293945,0.011811068854911077,1
2011-12-12,25.51000022888184,0.007393016669929417,0
2011-12-13,25.76000022888184,0.009800078312698551,1
2011-12-14,25.59000015258789,0.006599381785072602,0
2011-12-15,25.559999465942386,0.0011723597681366298,0
2011-12-16,26.0,0.017214418750043235,1
2011-12-19,25.53000068664551,0.018076896667480333,0
2011-12-20,26.03000068664551,0.019584801666752208,1
2011-12-21,25.76000022888184,0.010372664258214695,0
2011-12-22,25.809999465942386,0.0019409641543592945,1
2011-12-23,26.03000068664551,0.008523875445771623,1
2011-12-27,26.040000915527344,0.00038418089197219746,1
2011-12-28,25.81999969482422,0.008448587287565758,0
2011-12-29,26.020000457763672,0.00774596302491609,1
2011-12-30,25.959999084472656,0.0023059712619302748,0
2012-01-03,26.770000457763672,0.03120190299912215,1
2012-01-04,27.399999618530273,0.023533774747616528,1
2012-01-05,27.68000030517578,0.010219003304516357,1
2012-01-06,28.11000061035156,0.015534692934789221,1
2012-01-09,27.739999771118164,0.013162605165406556,0
2012-01-10,27.84000015258789,0.003604916448984371,1
2012-01-11,27.71999931335449,0.0043103749488394745,0
2012-01-12,28.0,0.010101035121982026,1
2012-01-13,28.25,0.008928571428571428,1
2012-01-17,28.26000022888184,0.0003539904028969731,1
2012-01-18,28.229999542236328,0.001061595414102316,0
2012-01-19,28.1200008392334,0.0038965180583285194,0
2012-01-20,29.709999084472656,0.056543321400647724,1
2012-01-23,29.729999542236328,0.0006731894439581023,1
2012-01-24,29.34000015258789,0.01311804223523043,0
2012-01-25,29.559999465942386,0.007498272399807436,1
2012-01-26,29.5,0.0020297519291742503,0
2012-01-27,29.229999542236328,0.009152557890293962,0
2012-01-30,29.61000061035156,0.013000378859607663,1
2012-01-31,29.53000068664551,0.00270178730351258,0
2012-02-01,29.88999938964844,0.012190948006504231,1
2012-02-02,29.95000076293945,0.0020074063070000697,1
2012-02-03,30.239999771118164,0.009682771311898038,1
2012-02-06,30.20000076293945,0.0013227185344398392,0
2012-02-07,30.35000038146973,0.004966874660293242,1
2012-02-08,30.65999984741211,0.010214150314530152,1
2012-02-09,30.770000457763672,0.003587756389400218,1
2012-02-10,30.5,0.008774795376889482,0
2012-02-13,30.57999992370605,0.002622948318231185,1
2012-02-14,30.25,0.010791364438501209,0
2012-02-15,30.04999923706055,0.0066115954690727135,0
2012-02-16,31.290000915527344,0.041264615971687076,1
2012-02-17,31.25,0.0012783929164889767,0
2012-02-21,31.440000534057614,0.006080017089843636,1
